1.007930271554623863e-02,1.182335133630842312e-02,1.340442191251674936e-02,1.493111378145652035e-02,1.621312239284311563e-02,1.753877727250960708e-02,1.875118916657167456e-02,1.976034353708157679e-02,2.069838853522246516e-02,2.158182167519481776e-02,2.237817307352500673e-02,2.307993567134804594e-02,2.365958128906969424e-02,2.416002466810433444e-02,2.456316358056269411e-02,2.493095016130447358e-02,2.511332217084690649e-02,2.516951227537592498e-02,2.515363753530680535e-02,2.505597188709721146e-02,2.488382731194595243e-02,2.459543078178214048e-02,2.424027362919412357e-02,2.369589810751709241e-02,2.305737483497989626e-02,2.241305973323113113e-02,2.385299991886399504e-02,2.406397921196518422e-02,2.425734297055531091e-02,2.435638217446839740e-02,2.441039409991470344e-02,2.446689025140729584e-02,2.442632824823592549e-02,2.434632974840697170e-02,2.427762205547612934e-02,2.410124248890696888e-02,2.390570119279720324e-02,2.361471496864681399e-02,2.332513985561264491e-02,2.291765839918223288e-02,2.246310888502305730e-02,2.208452099888843362e-02,2.161422310520193582e-02,2.099814550974027708e-02,2.038361799546535222e-02,1.944387416728798543e-02,1.864163029520600479e-02,1.760939322838450324e-02,0.000000000000000000e+00,3.320484490250263238e-02,3.177553901225539656e-02,2.942132613381320469e-02,2.784362098852058778e-02,2.637509466704459488e-02,2.469911593150865559e-02,2.228440856221829830e-02,2.068051916654568834e-02,1.866002471108753683e-02,1.657564425488917970e-02,1.477251300725236291e-02,1.237884131646094753e-02
1.014806808301441446e-02,1.181382520682024151e-02,1.332853056967534672e-02,1.482281645271127032e-02,1.604369414700043683e-02,1.731538578175762996e-02,1.849247866899884560e-02,1.944199504336764639e-02,2.033960871795338285e-02,2.115711662963493805e-02,2.191551251184813837e-02,2.258282657112639993e-02,2.315180323058581638e-02,2.361624056355641002e-02,2.399541710336378086e-02,2.432289431570689234e-02,2.445824761838197303e-02,2.451726499460607847e-02,2.448099643552093321e-02,2.431776709246148693e-02,2.409237085296151923e-02,2.375620933549651634e-02,2.337491531885007440e-02,2.282572505128274351e-02,2.220329258077473333e-02,2.150576980470805116e-02,2.290697054776738226e-02,2.308461826282398946e-02,2.327705295413322675e-02,2.338409222197554080e-02,2.341400640927264118e-02,2.348781926498667502e-02,2.348792285986737310e-02,2.338775669152883679e-02,2.329695248382866388e-02,2.313826587829126424e-02,2.296729372451698434e-02,2.266360112448842848e-02,2.239802724652189062e-02,2.199540029852344730e-02,2.156060847215641313e-02,2.120911351621116228e-02,2.069620099276771319e-02,2.008910947271910774e-02,1.953384254552157848e-02,1.866803794054270466e-02,1.792045365756390202e-02,1.699100108251282160e-02,1.611220431958251820e-02,0.000000000000000000e+00,3.096507568355849963e-02,2.872308894332268811e-02,2.719579333405891877e-02,2.569365431932195756e-02,2.403649840290177433e-02,2.177860125881522085e-02,2.007961401313263991e-02,1.819602067268010631e-02,1.617826296986372633e-02,1.458484726015933479e-02,1.216751259566831687e-02
9.904844340041558601e-03,1.169813737340270020e-02,1.333991480453661747e-02,1.490349725760750817e-02,1.625656735436769099e-02,1.761323796373479023e-02,1.887236283018354013e-02,1.991675553001809665e-02,2.087226137790523448e-02,2.178230965102185418e-02,2.261242975697599911e-02,2.336408713756866692e-02,2.400018726710484787e-02,2.451821310857795616e-02,2.496718237278808955e-02,2.535787649595009491e-02,2.552557778880592057e-02,2.562654323173138571e-02,2.564504675835587583e-02,2.555561012895403092e-02,2.538191644912515116e-02,2.513649905672398627e-02,2.478459975724307124e-02,2.430198886849133447e-02,2.365138828182317826e-02,2.300166682812802496e-02,2.455909897883103848e-02,2.476887470917651241e-02,2.492870779387855451e-02,2.506593102679994037e-02,2.513959062607178108e-02,2.526695259820155651e-02,2.518844581209292791e-02,2.514409110099012287e-02,2.501960851533317071e-02,2.484258226879380860e-02,2.459888102969886095e-02,2.435047113903042806e-02,2.405654380424744263e-02,2.362635066569879205e-02,2.310000632742917337e-02,2.272321415890815599e-02,2.215896675966848653e-02,2.148901366806467081e-02,2.082166685777047874e-02,1.986583587448080557e-02,1.907553502137149595e-02,1.804975983943940196e-02,1.707052043072946126e-02,1.598409371674034893e-02,0.000000000000000000e+00,2.991099845866720258e-02,2.834130632551312354e-02,2.660945057414862772e-02,2.498971426584249006e-02,2.260531286443844337e-02,2.098221522197755984e-02,1.892013052416434762e-02,1.677498407664971755e-02,1.492909813054578601e-02,1.237596907238722350e-02
9.743146408212891713e-03,1.136391050803441452e-02,1.285245452659752874e-02,1.426337453226437894e-02,1.544559102811069590e-02,1.665170829072065012e-02,1.778962277818962531e-02,1.875054442777207564e-02,1.960222442279890148e-02,2.042422995249744411e-02,2.115563998363536799e-02,2.181684522487599767e-02,2.239640986291149480e-02,2.286457930542585074e-02,2.324667442382069918e-02,2.355381456652357042e-02,2.368306433414580497e-02,2.372623348587935693e-02,2.369772615640309416e-02,2.359896887846056959e-02,2.339097456559023278e-02,2.314048350973221466e-02,2.277396486916919219e-02,2.221740073632828480e-02,2.157827212448311383e-02,2.095491767394957669e-02,2.238915981246452150e-02,2.256176781939825057e-02,2.273313938418203631e-02,2.285809940129717235e-02,2.291475772415839038e-02,2.301158873454369966e-02,2.296190258440431245e-02,2.287322202691094084e-02,2.283179827033581660e-02,2.265727326667821631e-02,2.248641927944279237e-02,2.220687822119379873e-02,2.194768993381868843e-02,2.156215905830824800e-02,2.115324539045915567e-02,2.082733658696083595e-02,2.036580104502178079e-02,1.969593689635671177e-02,1.916035289704609568e-02,1.827498623165131619e-02,1.749770940601589123e-02,1.661238534967566030e-02,1.573086921975361263e-02,1.477775849857992756e-02,1.387782863554198019e-02,0.000000000000000000e+00,2.683679690079081651e-02,2.527259091294286469e-02,2.377588382888501731e-02,2.157302329617691999e-02,1.988098387883652229e-02,1.799504035237644434e-02,1.608191987407671386e-02,1.431929902738826588e-02,1.201118114701306763e-02
9.740724947851601978e-03,1.139277016352223046e-02,1.289401610516598823e-02,1.435618665876100056e-02,1.559621239316647152e-02,1.684263286373400420e-02,1.801046819124604154e-02,1.899231569472838513e-02,1.986873363231785733e-02,2.070032964593601296e-02,2.149110638796174200e-02,2.214476310631359121e-02,2.269533277970656529e-02,2.315015403901547406e-02,2.351717509719215143e-02,2.387257840793144750e-02,2.405848823382977439e-02,2.409739765652569102e-02,2.409830450604993207e-02,2.398913506669381190e-02,2.379516934802752837e-02,2.354002990512939902e-02,2.317747861727084691e-02,2.262205777856834965e-02,2.201190888381019534e-02,2.133697730206364496e-02,2.280616449797644510e-02,2.299689221034608572e-02,2.316825792107072429e-02,2.330607980527501025e-02,2.333408152833335927e-02,2.341855505889833128e-02,2.337673437600775936e-02,2.332599301028115066e-02,2.325615431853640669e-02,2.308080626387172193e-02,2.288380569465470540e-02,2.261775202119052294e-02,2.237345349340088760e-02,2.196784091982731738e-02,2.147210073489684914e-02,2.112620636292681514e-02,2.063200190976713366e-02,1.997765379505947458e-02,1.941740569552002915e-02,1.852979196758228544e-02,1.777379606976343604e-02,1.682983974113002462e-02,1.598157243836278996e-02,1.503234090440613673e-02,1.412154126977386258e-02,1.288081435158354437e-02,0.000000000000000000e+00,2.553242419722994913e-02,2.403287310257181883e-02,2.175721551813939239e-02,2.020959031674077547e-02,1.824002040875323180e-02,1.630783807408242234e-02,1.452764292867057654e-02,1.217492639764223249e-02
9.686945694905689172e-03,1.140736690904285006e-02,1.297772534800022137e-02,1.449110216221221638e-02,1.577196590098927168e-02,1.707138195362633074e-02,1.827809852534535012e-02,1.926949150417553436e-02,2.021095891964070496e-02,2.109571082912049117e-02,2.189758051145688361e-02,2.261551989594160622e-02,2.323606251948008572e-02,2.374814744493005184e-02,2.418393758753596343e-02,2.454739999208001983e-02,2.469882968759675584e-02,2.478791711276437729e-02,2.479530819299887931e-02,2.471749239074361171e-02,2.455177119533886662e-02,2.430240126253615032e-02,2.393631836657510170e-02,2.341041387939293145e-02,2.282572705533238502e-02,2.213099128599147966e-02,2.363679290874271671e-02,2.384026748411894811e-02,2.397819132065803771e-02,2.415377629305099152e-02,2.418830763221444316e-02,2.425326328908397611e-02,2.421777804961647296e-02,2.412495178944109100e-02,2.405225429427268816e-02,2.383520954748240966e-02,2.364580932810571648e-02,2.332476083959117430e-02,2.304487338718745615e-02,2.268257420585067033e-02,2.219808658980476634e-02,2.182431483617928991e-02,2.128203460195180613e-02,2.061686775466360644e-02,2.000499622247824474e-02,1.910699326695499550e-02,1.830572510687775156e-02,1.734203353663838279e-02,1.645201231440715159e-02,1.540558864377276731e-02,1.441904936958648444e-02,1.319409707091919425e-02,1.212126335440837609e-02,0.000000000000000000e+00,2.449074082880998288e-02,2.216675600236031607e-02,2.046117436219442934e-02,1.856988663424907066e-02,1.655061861254729372e-02,1.466199323536193817e-02,1.228519173545102559e-02
9.816117340646406120e-03,1.152341534804712277e-02,1.306488592523179226e-02,1.458311198990767076e-02,1.586251341125575337e-02,1.715444670751318373e-02,1.835456565938671861e-02,1.933889090200478431e-02,2.027661138849825781e-02,2.112754893935952713e-02,2.192313507278896914e-02,2.263385477164319218e-02,2.322604558695970031e-02,2.371947159187969695e-02,2.414307576051048787e-02,2.450727732128687650e-02,2.467925951130494830e-02,2.476141230645654764e-02,2.475719763950686922e-02,2.462544137723407869e-02,2.441786405125226031e-02,2.412340817205518503e-02,2.376031337157435627e-02,2.320266109896534229e-02,2.257055626029077014e-02,2.188932208306863109e-02,2.339056002305751891e-02,2.363330292165935487e-02,2.380909552018739897e-02,2.394449000575407313e-02,2.398904652839752016e-02,2.410234037399326332e-02,2.404667755162428686e-02,2.397049515525359609e-02,2.389864040045437676e-02,2.370997605469983560e-02,2.350436022428131072e-02,2.324913060422396927e-02,2.298350292315941290e-02,2.253243936276617954e-02,2.205928943046060395e-02,2.166880921450806130e-02,2.114404097440259617e-02,2.046269653242751077e-02,1.985867260401815576e-02,1.895627802442078139e-02,1.825020827563710035e-02,1.729338403080501324e-02,1.638185127017259199e-02,1.533637507612199517e-02,1.437906487872266451e-02,1.313731987928698497e-02,1.203943664297067034e-02,1.088048354532269307e-02,0.000000000000000000e+00,2.203800065571461311e-02,2.031586329503499294e-02,1.848170465980613145e-02,1.637185942365277161e-02,1.451445423608619528e-02,1.214969081493207440e-02
8.961838512947049168e-03,1.071140696471135911e-02,1.230682847768985871e-02,1.386010120782906960e-02,1.517939123700362720e-02,1.652088449616142748e-02,1.775552900187624475e-02,1.881707353707347263e-02,1.981244158731277141e-02,2.073590547245429336e-02,2.157767263205258995e-02,2.236811719153204009e-02,2.300755751644071451e-02,2.355204375959586358e-02,2.401540378547163332e-02,2.442785507479766291e-02,2.464991488206409731e-02,2.476304870123341093e-02,2.478799025471049855e-02,2.476870592146622127e-02,2.463828642453523218e-02,2.444243228244769028e-02,2.413066292364374893e-02,2.366697506741806054e-02,2.313455530417301773e-02,2.255905905822672142e-02,2.421077359122743647e-02,2.444538784839486723e-02,2.458945094781642485e-02,2.467673562104510943e-02,2.470307680413472151e-02,2.478414682124133878e-02,2.476753281428156414e-02,2.467683669749186348e-02,2.459569667145241820e-02,2.439803453638242706e-02,2.414608722320337603e-02,2.381623392544322121e-02,2.351908855711480617e-02,2.309727943041508386e-02,2.259250060850653483e-02,2.222506845172684403e-02,2.164627820768879468e-02,2.100196040079628165e-02,2.033620254734465685e-02,1.938973103748611870e-02,1.862286469576223541e-02,1.760046577601215648e-02,1.663474509535080650e-02,1.559836534406397815e-02,1.458373481729399734e-02,1.332540694964804047e-02,1.215012867391353051e-02,1.096163592160577516e-02,9.604924505586868305e-03,0.000000000000000000e+00,2.050008620215927266e-02,1.846137207659163948e-02,1.647945391875743279e-02,1.458985675637012452e-02,1.224933622810576300e-02
9.554953407524831299e-03,1.118714473842394481e-02,1.268385794993581381e-02,1.413361373957280724e-02,1.534294402054598057e-02,1.657156902573022478e-02,1.770040013676713042e-02,1.866656297551015989e-02,1.955698504557287776e-02,2.036617530613588772e-02,2.112954330875117109e-02,2.180857447073041022e-02,2.235302007934599627e-02,2.284771850794880751e-02,2.322341496219364892e-02,2.353790606360682547e-02,2.366702972098986071e-02,2.374629090816912994e-02,2.372585633436507385e-02,2.359986148101214307e-02,2.341490517972389176e-02,2.313701259044252667e-02,2.277852735224315112e-02,2.221727324447123064e-02,2.161763937528796142e-02,2.094774712287273202e-02,2.247906875388276660e-02,2.266906072956236320e-02,2.283323994091554163e-02,2.292587718830665575e-02,2.296034601616811846e-02,2.303279615437837241e-02,2.301425116440070431e-02,2.296448408227988805e-02,2.291362879242898887e-02,2.270549648283523569e-02,2.251944187700543124e-02,2.223259752452513144e-02,2.194116153166488989e-02,2.150864427069927240e-02,2.106079356083544879e-02,2.072354077698609215e-02,2.016646219483611557e-02,1.956947520523485279e-02,1.896574342565727350e-02,1.807832924412610884e-02,1.733698897749633150e-02,1.639854392791610313e-02,1.552453832702800629e-02,1.452511378167004388e-02,1.364137876420689829e-02,1.241579213156334370e-02,1.138085202521331440e-02,1.024392477037103753e-02,9.014314124903392150e-03,7.735443179107188982e-03,0.000000000000000000e+00,1.780061826165563882e-02,1.586066049518165474e-02,1.417327010269608077e-02,1.185393830612793860e-02
9.482933676840939879e-03,1.116115109985546007e-02,1.269061316211642435e-02,1.417741245703149286e-02,1.542789485074090756e-02,1.670576340272488663e-02,1.788207581673832702e-02,1.887181207844240358e-02,1.977020613217930767e-02,2.061175772850301277e-02,2.140347308661810777e-02,2.208851691011568669e-02,2.267444302102787634e-02,2.316272332378411722e-02,2.354790491584236867e-02,2.388269311285833377e-02,2.403945280226313375e-02,2.412061593580738794e-02,2.412433656934797124e-02,2.402379345526303722e-02,2.383384987070027994e-02,2.356755744017761597e-02,2.321699564059540727e-02,2.268010689222219739e-02,2.210103269942341811e-02,2.146102796555124023e-02,2.299888507366546972e-02,2.322820302931031394e-02,2.339233596885073943e-02,2.349288762554910606e-02,2.350831782477583176e-02,2.360751852218416491e-02,2.357689001788585217e-02,2.350521517329702548e-02,2.338749449714895914e-02,2.326012593892509348e-02,2.301820825495385497e-02,2.276945532264590052e-02,2.246479699570965577e-02,2.206968967070223678e-02,2.160098006879737631e-02,2.125328125903385573e-02,2.068597870988197682e-02,2.003916153952277693e-02,1.947217300165976842e-02,1.856541318557843739e-02,1.777328544056612156e-02,1.679754121319170304e-02,1.591694734336271747e-02,1.490704281420322276e-02,1.398864494135352091e-02,1.274071737290635546e-02,1.168060347208112366e-02,1.054725559681827379e-02,9.253766419828503634e-03,7.859210253104780344e-03,6.404668299394619853e-03,0.000000000000000000e+00,1.608908410394570276e-02,1.432741552219290136e-02,1.202443283341455248e-02
9.512963402979027899e-03,1.116251275614510083e-02,1.265400988959266768e-02,1.410170904614890114e-02,1.532107013670684983e-02,1.656319041891231650e-02,1.771064587198463089e-02,1.868754008516186962e-02,1.958966912927855714e-02,2.039738688814241030e-02,2.113605685624226835e-02,2.185475900670014529e-02,2.241184587497413797e-02,2.291443382819407723e-02,2.331066454381754485e-02,2.365681060721895948e-02,2.379000400014552249e-02,2.385610758159608172e-02,2.382131041552494957e-02,2.371095613941385377e-02,2.349260865641833798e-02,2.323774598917014225e-02,2.287387857262353913e-02,2.230380762623836513e-02,2.168020664164514721e-02,2.099759039714065370e-02,2.253574543613069345e-02,2.276659317661171300e-02,2.291314019524521087e-02,2.305352776558849959e-02,2.308844749225678200e-02,2.317352590210226132e-02,2.314371800744401825e-02,2.306509548596797840e-02,2.300099278244075937e-02,2.281236230966374873e-02,2.263541612934847486e-02,2.238969419504769146e-02,2.212292156632207282e-02,2.169385413013437749e-02,2.126873332667732902e-02,2.091875038232657996e-02,2.039730459629200687e-02,1.977368767079737411e-02,1.922057374284685469e-02,1.829162275459455048e-02,1.752606573028453810e-02,1.658466060704786096e-02,1.572572438183842194e-02,1.473735918921693575e-02,1.385955201220807030e-02,1.264211618463816772e-02,1.157026532276501929e-02,1.041525781213816643e-02,9.102003777637809184e-03,7.749354985817961082e-03,6.267929242032453316e-03,4.899165401049800604e-03,0.000000000000000000e+00,1.414354103029931767e-02,1.187628626385166947e-02
9.675771731521084704e-03,1.137876882884396486e-02,1.293401682209518316e-02,1.441538867476480600e-02,1.570111270368622358e-02,1.698134332564899679e-02,1.817015708836653559e-02,1.918746278453008214e-02,2.010806878074069409e-02,2.099486115158395727e-02,2.177907840766087760e-02,2.249674466518926386e-02,2.308682466241305034e-02,2.359484938996742748e-02,2.402738650117877336e-02,2.437693275883552266e-02,2.450362972516208215e-02,2.456113466495661590e-02,2.452557924736015887e-02,2.443432951512271301e-02,2.423422075623290692e-02,2.395410086981607581e-02,2.357082637476145756e-02,2.297355480733950794e-02,2.231357248793261125e-02,2.162685710403461012e-02,2.322304420148772058e-02,2.345019792677666137e-02,2.363715201918526951e-02,2.373509860180624681e-02,2.375449653285259186e-02,2.383856466042513778e-02,2.378855690423545624e-02,2.372735443968798999e-02,2.365331146195068929e-02,2.349928493690314063e-02,2.325826818863216752e-02,2.296478846220414288e-02,2.265080490192479187e-02,2.227886459851472975e-02,2.182145538190182268e-02,2.142974559454229391e-02,2.093714555039716610e-02,2.026863503488443574e-02,1.966035734421701930e-02,1.874274293096364966e-02,1.792798735460836637e-02,1.697494122696022872e-02,1.607023181080587809e-02,1.506304994770120247e-02,1.408124292365757306e-02,1.281024629779362739e-02,1.173171996062801099e-02,1.054468297950015079e-02,9.227730665511886879e-03,7.868098325168557464e-03,6.395522577717607099e-03,4.978788323536492352e-03,3.438725441798941296e-03,0.000000000000000000e+00,1.201527691329693122e-02
9.331532188464834038e-03,1.102372739336079585e-02,1.258750665271038578e-02,1.407860075650370357e-02,1.537730607591894852e-02,1.666995380310025074e-02,1.786820376520905501e-02,1.888114563689446274e-02,1.980559221123593186e-02,2.068752174974866978e-02,2.148988942959244308e-02,2.221997365424872167e-02,2.278722168757077449e-02,2.330494440116013047e-02,2.374005243651599803e-02,2.412019267871210945e-02,2.429234573008670281e-02,2.438616134910897085e-02,2.439633875384159684e-02,2.428738481343854783e-02,2.410312518031178589e-02,2.382861010277775166e-02,2.347236738408043158e-02,2.297994534369296807e-02,2.239366536180211961e-02,2.176214893469561804e-02,2.341216472805247167e-02,2.364661029055516867e-02,2.381283834479007086e-02,2.390142066718440456e-02,2.393563518391371436e-02,2.402195624804943225e-02,2.398381807875683489e-02,2.389250883165000561e-02,2.378626643280938591e-02,2.361344326991627121e-02,2.337506751150634360e-02,2.308166480058327502e-02,2.275619984968916751e-02,2.236896215465477428e-02,2.190324643053323181e-02,2.149739233281965436e-02,2.096377414645917911e-02,2.038025238013042514e-02,1.972366389844545584e-02,1.880564461371568574e-02,1.796196303786809501e-02,1.701548507323415518e-02,1.609156494801634515e-02,1.506770495217089542e-02,1.410730754349787466e-02,1.288132339002628565e-02,1.181029609966549772e-02,1.061271244860091667e-02,9.267250417545131597e-03,7.898506943168291314e-03,6.383939178780564071e-03,4.991330451412608234e-03,3.427221362995361894e-03,1.864554802448062897e-03,0.000000000000000000e+00
