4.658077071878260478e-01,4.717904031602184745e-01,4.730890052356020448e-01,4.811985829792743141e-01,4.637591564410021849e-01,4.711175515069357944e-01,4.823640672979252475e-01,4.753790545932498057e-01,4.769824390130515956e-01,4.732744353015221339e-01,4.752511095538425323e-01,4.678483723420351348e-01,4.796458328498154344e-01,4.710691094619665620e-01,4.678472978294609952e-01,4.653364778405640889e-01,4.839492282268555989e-01,4.778280436370491158e-01,4.759923949991358150e-01,4.721229283691564804e-01,4.763023529001267908e-01,4.698040776199059465e-01,4.733656316351309012e-01,4.881900720075138533e-01,4.681306095736723627e-01,4.728830015951175358e-01,3.417704691384284565e-01,3.376060345753247871e-01,3.478289447738237561e-01,3.413070772483975945e-01,3.456144023445677504e-01,3.403410664591604018e-01,3.488415520667991210e-01,3.356574230282580729e-01,3.439296095116594065e-01,3.415694015712563703e-01,3.461640176658821177e-01,3.457336523125996708e-01,3.479669656616746209e-01,3.369958515023393497e-01,3.339860922388298015e-01,3.358889431387814817e-01,3.458950380162661986e-01,3.500402815748114849e-01,3.662329673856358214e-01,3.524841437632135754e-01,3.609670941236693409e-01,3.448398249050254050e-01,0.000000000000000000e+00,3.395993304461035756e-01,3.559146219828446256e-01,3.358828036247391013e-01,3.366767100116291322e-01,3.495586708203530790e-01,3.489893062935955914e-01,3.497615888820292396e-01,3.405244073254702908e-01,3.435984642159662927e-01,3.401324919483648124e-01,3.451609100554049459e-01,3.465890249240605181e-01
4.642015821857603530e-01,4.674638973390677910e-01,4.627798507462687061e-01,4.774635619302014522e-01,4.588297835457813001e-01,4.639463062266631077e-01,4.795251124611603633e-01,4.702991006065676549e-01,4.755813817535572419e-01,4.679387980685322246e-01,4.694383898344386408e-01,4.596859001768112130e-01,4.750681548104480623e-01,4.656280996557559115e-01,4.648395408760833680e-01,4.628818423712861563e-01,4.759787314135139891e-01,4.734476270123353370e-01,4.766800981890602085e-01,4.713508359881868337e-01,4.747391319521189201e-01,4.658260747400955193e-01,4.673520944715351400e-01,4.809655490263855526e-01,4.674338023552548904e-01,4.677921386667900361e-01,3.398115038483523476e-01,3.301323231386678048e-01,3.406272406192739632e-01,3.375210602422424877e-01,3.353079479332221613e-01,3.293559554956526636e-01,3.470117509437975478e-01,3.328468880649996242e-01,3.357571254179714249e-01,3.336888557068007355e-01,3.427709017095706967e-01,3.380719975530939170e-01,3.428718435842634804e-01,3.302810397150020005e-01,3.277793965722762826e-01,3.371583393099051307e-01,3.399762245047884823e-01,3.383243784239359231e-01,3.545133972697886993e-01,3.420651883515896108e-01,3.476015453130868460e-01,3.394736492853256404e-01,3.395993304461035756e-01,0.000000000000000000e+00,3.476509168785972825e-01,3.313323746322414109e-01,3.340368836239875350e-01,3.431938837761711047e-01,3.401984846867996959e-01,3.471145902993587606e-01,3.292964547196053360e-01,3.344847134513717624e-01,3.289678164889024981e-01,3.418524848629383994e-01,3.389474240841848784e-01
4.692852302731499448e-01,4.729233031119823849e-01,4.776756090624704187e-01,4.810652133233532801e-01,4.691692162861850202e-01,4.728562939140770194e-01,4.872750281214848211e-01,4.819975949635707524e-01,4.819874330928555217e-01,4.761820120867401585e-01,4.759834052205389465e-01,4.667925353717923276e-01,4.848219088379054353e-01,4.721820766799440516e-01,4.722271100944337441e-01,4.726169660983137177e-01,4.848029490144515341e-01,4.798904391796984248e-01,4.810524961098826546e-01,4.773011049072961587e-01,4.772336263580871929e-01,4.738323282487879595e-01,4.716653474937684276e-01,4.947138939028106197e-01,4.728005847815321960e-01,4.731767324702712552e-01,3.489310099385759534e-01,3.458431414508881252e-01,3.452648667349735856e-01,3.403745819397993033e-01,3.411883476574434360e-01,3.495361536943220049e-01,3.507978473554950183e-01,3.481214346600223219e-01,3.491714172080073730e-01,3.502862872371302894e-01,3.443801907930927886e-01,3.507318051192942487e-01,3.561696538731974337e-01,3.493377919376497998e-01,3.388523474710818384e-01,3.508755638100291563e-01,3.551946143776881781e-01,3.578607274797738214e-01,3.696589782742639718e-01,3.528868847487572902e-01,3.634019233868801546e-01,3.555558501471485222e-01,3.559146219828446256e-01,3.476509168785972825e-01,0.000000000000000000e+00,3.415345729305314659e-01,3.476417871393995274e-01,3.476075887099990824e-01,3.496149088151961903e-01,3.529310935893040790e-01,3.452134437719018845e-01,3.490371389270976454e-01,3.458505946812775456e-01,3.525008194034742193e-01,3.482533333333333037e-01
4.563319288389513506e-01,4.573080795074099258e-01,4.646401554583940996e-01,4.719156242335050822e-01,4.577070063694267388e-01,4.569271654006256123e-01,4.665933047608016304e-01,4.663692239766693559e-01,4.647706742817180325e-01,4.620022027708539092e-01,4.607672740247931165e-01,4.484853431589748141e-01,4.665098657150470451e-01,4.577182284980744198e-01,4.601313320825516362e-01,4.567487430707747320e-01,4.711059409663470587e-01,4.653324635385117647e-01,4.633283219613738568e-01,4.628949980379937212e-01,4.603435034559798522e-01,4.596237642318324879e-01,4.635339842195218552e-01,4.777052999417589207e-01,4.555406297134237947e-01,4.601606218829754624e-01,3.366319559594084243e-01,3.275697575638764070e-01,3.320050526754437792e-01,3.286947729721819700e-01,3.297191887675506861e-01,3.325221441561669877e-01,3.404241219350563341e-01,3.227452314293937086e-01,3.349065958037520385e-01,3.299790630724941387e-01,3.365832420808211323e-01,3.340078311828239555e-01,3.378027738629927335e-01,3.239695910150455216e-01,3.210836090185605896e-01,3.302552602071103793e-01,3.453061867030488008e-01,3.344790491433369262e-01,3.557009569060479715e-01,3.428605628557748197e-01,3.414573096025399490e-01,3.380037783375314797e-01,3.358828036247391013e-01,3.313323746322414109e-01,3.415345729305314659e-01,0.000000000000000000e+00,3.307127814041100899e-01,3.333595408444059993e-01,3.361128675308251434e-01,3.448636910070965733e-01,3.269392453855207714e-01,3.306794263377390575e-01,3.316297111705194256e-01,3.336129607298274902e-01,3.330218355554970255e-01
4.604631706155080106e-01,4.642802813110686877e-01,4.627927695589993951e-01,4.699260286638927697e-01,4.585153853304825278e-01,4.594050886087724939e-01,4.705764987559269974e-01,4.695933830759442262e-01,4.694850042945724056e-01,4.597637054333809647e-01,4.690647316020811752e-01,4.587562043795619937e-01,4.740548769858333733e-01,4.640073996993872019e-01,4.577713023452554264e-01,4.537210974280480036e-01,4.758631100995204255e-01,4.663627882810008618e-01,4.685037539806141682e-01,4.653569895218092611e-01,4.646069567437703940e-01,4.626568110805391321e-01,4.663212435233160535e-01,4.790762446327028190e-01,4.638067529818135082e-01,4.630591680903733964e-01,3.374773236580941305e-01,3.310141009329941042e-01,3.349003657876319373e-01,3.368169010358101900e-01,3.339487260062324880e-01,3.328066571864960466e-01,3.390355013082225755e-01,3.297819232790331068e-01,3.382505959985775412e-01,3.353507675117720632e-01,3.367070281653066210e-01,3.352500366037083346e-01,3.449051373579675728e-01,3.376570627464853258e-01,3.259316214388927602e-01,3.352481376560696447e-01,3.453183223658130574e-01,3.384361320087027059e-01,3.568877175614389996e-01,3.425466540748327571e-01,3.482625176653942889e-01,3.353266537298852379e-01,3.366767100116291322e-01,3.340368836239875350e-01,3.476417871393995274e-01,3.307127814041100899e-01,0.000000000000000000e+00,3.347383072034454399e-01,3.377964703063859320e-01,3.415461477780699084e-01,3.323359552617137780e-01,3.337596413738546097e-01,3.355172998864511813e-01,3.396436379822735940e-01,3.410556990529174382e-01
4.641421571466632923e-01,4.677406184749262064e-01,4.691856964194728308e-01,4.783817746026575168e-01,4.633835457705678396e-01,4.662147998043463248e-01,4.814043577901606641e-01,4.707232267037552154e-01,4.733327084407367158e-01,4.683272221519787504e-01,4.696581787987821333e-01,4.571612576764726432e-01,4.758082341581452157e-01,4.644608689645645105e-01,4.665822902394277660e-01,4.655224295171519477e-01,4.781904243869130600e-01,4.730048997358099472e-01,4.721288145708285588e-01,4.693368884766982996e-01,4.709921719394135620e-01,4.691252244744656963e-01,4.688632696489956064e-01,4.834032986947445210e-01,4.719033651292237064e-01,4.718096809680968340e-01,3.436674001640603882e-01,3.412365301369683079e-01,3.349182373415643399e-01,3.426275002618075494e-01,3.429552905526311868e-01,3.387090440223580190e-01,3.506796013711139803e-01,3.361935297364063713e-01,3.484727477447989719e-01,3.401357007304962599e-01,3.484811064460360264e-01,3.420926772239345492e-01,3.427283717018816400e-01,3.403945538970067908e-01,3.337981844494145589e-01,3.442029457344151222e-01,3.502970504331440749e-01,3.470403931408364562e-01,3.612166793348534632e-01,3.500909978107773490e-01,3.533071118959704160e-01,3.432748156366246528e-01,3.495586708203530790e-01,3.431938837761711047e-01,3.476075887099990824e-01,3.333595408444059993e-01,3.347383072034454399e-01,0.000000000000000000e+00,3.443833236826867594e-01,3.491265977663812192e-01,3.330252262661275164e-01,3.413271923555414311e-01,3.423647890631115187e-01,3.436815095953386079e-01,3.466659663313811368e-01
4.647691691974480399e-01,4.712217162790153235e-01,4.655168406127240255e-01,4.764920315932139605e-01,4.627134603536263713e-01,4.654738345882269979e-01,4.809451575262543299e-01,4.701130481208941614e-01,4.769749462303086718e-01,4.677411857670764617e-01,4.696386770806776356e-01,4.600763988064138221e-01,4.769186012684005771e-01,4.644701055640068077e-01,4.646805364630863799e-01,4.616684733829888865e-01,4.780361455623096667e-01,4.738935274554039179e-01,4.775821446395617231e-01,4.732008096502825500e-01,4.744766758590195366e-01,4.678851421554737211e-01,4.713062573734683181e-01,4.863832322736671987e-01,4.690711972591167234e-01,4.689167848209242484e-01,3.339886588562563929e-01,3.355079339975749475e-01,3.391569606211869425e-01,3.380158960682316804e-01,3.351653457591567964e-01,3.401525063103780777e-01,3.474446584522835613e-01,3.342379604138668858e-01,3.441605694552863914e-01,3.397300547908592705e-01,3.395496268903123172e-01,3.423318043818260881e-01,3.532386797671417389e-01,3.388773943802976252e-01,3.349497006148446365e-01,3.418756597143353115e-01,3.515627060530133186e-01,3.453713257665952385e-01,3.597836375929682751e-01,3.391458142276955190e-01,3.528395881766854814e-01,3.452750315523769320e-01,3.489893062935955914e-01,3.401984846867996959e-01,3.496149088151961903e-01,3.361128675308251434e-01,3.377964703063859320e-01,3.443833236826867594e-01,0.000000000000000000e+00,3.486410619654756182e-01,3.315513668343035292e-01,3.434711225273415769e-01,3.392286157806052582e-01,3.406816552968969791e-01,3.419087907278971494e-01
4.599230689260838112e-01,4.654367611184087039e-01,4.624689138226949492e-01,4.757030266287366471e-01,4.575875215026268261e-01,4.617592260423778461e-01,4.731650166949797898e-01,4.643345272881516106e-01,4.706446594219003687e-01,4.643173631331207751e-01,4.625927643784786270e-01,4.559574073214865964e-01,4.750908356883326578e-01,4.630949908862278530e-01,4.622075515404215906e-01,4.582137607615314190e-01,4.784922497734191982e-01,4.731959122458233580e-01,4.680474194818124989e-01,4.676107052591489399e-01,4.675841833170323314e-01,4.652698115416130653e-01,4.638697893034565700e-01,4.807910198455805917e-01,4.622887471483775323e-01,4.680121597220634477e-01,3.435910244107633904e-01,3.483779420953967421e-01,3.524475524475524368e-01,3.459148176618503934e-01,3.425204608452332433e-01,3.382497800076176286e-01,3.538550132841231655e-01,3.394239459310778306e-01,3.505607147974002524e-01,3.511352650693700950e-01,3.525305183239947349e-01,3.478855624169467919e-01,3.527235030902673429e-01,3.444862351773494424e-01,3.349120700800801709e-01,3.493935134572335732e-01,3.503938044938492702e-01,3.547637389181214074e-01,3.673164792291276903e-01,3.481882327974958891e-01,3.616005680622764729e-01,3.518535373893143525e-01,3.497615888820292396e-01,3.471145902993587606e-01,3.529310935893040790e-01,3.448636910070965733e-01,3.415461477780699084e-01,3.491265977663812192e-01,3.486410619654756182e-01,0.000000000000000000e+00,3.382652069702662967e-01,3.388158328607040470e-01,3.408675441345451196e-01,3.413248229158558633e-01,3.452348002583264241e-01
4.581463573010516876e-01,4.598643563896501751e-01,4.594204227612453950e-01,4.727723920404471869e-01,4.573320762526732475e-01,4.608571825507085107e-01,4.694691339474565961e-01,4.633449916862565354e-01,4.702314112730514584e-01,4.597423510466989161e-01,4.625321804181433683e-01,4.543945019718179656e-01,4.666182539133642004e-01,4.609455936429148748e-01,4.614545412786090761e-01,4.567533364012885677e-01,4.693334572620279088e-01,4.667834601819194074e-01,4.682199036551676352e-01,4.623980947146651976e-01,4.650966323342206055e-01,4.600425437933719497e-01,4.641029777818751478e-01,4.769770636377278494e-01,4.614026324043632998e-01,4.609353412544902051e-01,3.364122700679913480e-01,3.321071923530249936e-01,3.396562947532872911e-01,3.338757974222106295e-01,3.325028547700612513e-01,3.264824531336515401e-01,3.372956124362733732e-01,3.256503518621016724e-01,3.413018919375153670e-01,3.330144418525410321e-01,3.395282158217125534e-01,3.399957810357556731e-01,3.458493906884699820e-01,3.302642166497381515e-01,3.239404869251577557e-01,3.400180551973175369e-01,3.380658463064215580e-01,3.414592387725536859e-01,3.559820824001249662e-01,3.391732000991429796e-01,3.473844657897848798e-01,3.374941366550268107e-01,3.405244073254702908e-01,3.292964547196053360e-01,3.452134437719018845e-01,3.269392453855207714e-01,3.323359552617137780e-01,3.330252262661275164e-01,3.315513668343035292e-01,3.382652069702662967e-01,0.000000000000000000e+00,3.290946480633069049e-01,3.267307289484708832e-01,3.322844474495169065e-01,3.300744084723297167e-01
4.593779585539464749e-01,4.637957494303120987e-01,4.614511011462223422e-01,4.746070903257936235e-01,4.565176865358624436e-01,4.607250755287009003e-01,4.740606567275091887e-01,4.693990456651528920e-01,4.725651337646441519e-01,4.624049661714445536e-01,4.680747019374068563e-01,4.544650648670661708e-01,4.735936373572707803e-01,4.651225582268970760e-01,4.639633335665803715e-01,4.580468157142023600e-01,4.737926938618657324e-01,4.683547244323131853e-01,4.700524907011506270e-01,4.671615751203119782e-01,4.679979163049140523e-01,4.628084606345476137e-01,4.649206917664999716e-01,4.787426608804622452e-01,4.623031634035792425e-01,4.668393722191889195e-01,3.341803647529050236e-01,3.362151394422310258e-01,3.432421407234876876e-01,3.398574859675428383e-01,3.330851911347934013e-01,3.331261488818652028e-01,3.456798321336556068e-01,3.358462656355426512e-01,3.343603112533080068e-01,3.421988132890713130e-01,3.371205608094702821e-01,3.433340882748697753e-01,3.444335618674502220e-01,3.356501859175655689e-01,3.278143935367279216e-01,3.442867713122984563e-01,3.451448085985069358e-01,3.394468704512372259e-01,3.609450119191892625e-01,3.470198327108211522e-01,3.530525193281791596e-01,3.398298938484868303e-01,3.435984642159662927e-01,3.344847134513717624e-01,3.490371389270976454e-01,3.306794263377390575e-01,3.337596413738546097e-01,3.413271923555414311e-01,3.434711225273415769e-01,3.388158328607040470e-01,3.290946480633069049e-01,0.000000000000000000e+00,3.318377316412679523e-01,3.356683569449526727e-01,3.380285381097760666e-01
4.561329931616164846e-01,4.631636986462073224e-01,4.609099479730437432e-01,4.728638825790669742e-01,4.557277061132921636e-01,4.585077076373014204e-01,4.691545989168081077e-01,4.627693097733479588e-01,4.725086511237722720e-01,4.640255486788582573e-01,4.577653838143065368e-01,4.531923499162188174e-01,4.664787480408898457e-01,4.588921619592214451e-01,4.585969515097340077e-01,4.574186754036976277e-01,4.722563006064005586e-01,4.692616260086758251e-01,4.679337659638345137e-01,4.667423487709381202e-01,4.636130834594343053e-01,4.615040918069795994e-01,4.659170363238311907e-01,4.803200037263898325e-01,4.632794294188263828e-01,4.617523372606262555e-01,3.302489213408562607e-01,3.333813401764905704e-01,3.329079619007525581e-01,3.346311718822178038e-01,3.323902159173881543e-01,3.301146010186757351e-01,3.427051268442840026e-01,3.272864406559252703e-01,3.385154941373533788e-01,3.308778797577168751e-01,3.338203740999617919e-01,3.373617693522906746e-01,3.460279483100868747e-01,3.283611747718150342e-01,3.252532225304995972e-01,3.369739049030697764e-01,3.411401911395265385e-01,3.368539975302803358e-01,3.619244642478252061e-01,3.424704698342073694e-01,3.483604905766828352e-01,3.362726406101048671e-01,3.401324919483648124e-01,3.289678164889024981e-01,3.458505946812775456e-01,3.316297111705194256e-01,3.355172998864511813e-01,3.423647890631115187e-01,3.392286157806052582e-01,3.408675441345451196e-01,3.267307289484708832e-01,3.318377316412679523e-01,0.000000000000000000e+00,3.310578852857293253e-01,3.322700971411248760e-01
4.644464446444644956e-01,4.687813137071974445e-01,4.711293567632316437e-01,4.772996947180462302e-01,4.640262804793411355e-01,4.649842198622405887e-01,4.761727907894431899e-01,4.713441602916081941e-01,4.723380659173087581e-01,4.692007211538461453e-01,4.691229651196376915e-01,4.582924322389162475e-01,4.756194205533412767e-01,4.634749407732824400e-01,4.673913043478260532e-01,4.662357151102389796e-01,4.812756844359553643e-01,4.766110528197027296e-01,4.727773316507972723e-01,4.719381880152917486e-01,4.732240183686249324e-01,4.699181286549707348e-01,4.743742138001869613e-01,4.898076569114669931e-01,4.689858531961947907e-01,4.678489410563919648e-01,3.359095292827606327e-01,3.349276009775838947e-01,3.461979315914242017e-01,3.424773047683044025e-01,3.381973567582584606e-01,3.368886301079822010e-01,3.450759870413779851e-01,3.320842603796660963e-01,3.402328759922199630e-01,3.450795628585520136e-01,3.445276414312221647e-01,3.451288772389690118e-01,3.430513775327652670e-01,3.362813112323254083e-01,3.326084938808523406e-01,3.369247528961631932e-01,3.497517094350414135e-01,3.449957790075978137e-01,3.637678442295846359e-01,3.499635399403381308e-01,3.521882189288962905e-01,3.432717363986296233e-01,3.451609100554049459e-01,3.418524848629383994e-01,3.525008194034742193e-01,3.336129607298274902e-01,3.396436379822735940e-01,3.436815095953386079e-01,3.406816552968969791e-01,3.413248229158558633e-01,3.322844474495169065e-01,3.356683569449526727e-01,3.310578852857293253e-01,0.000000000000000000e+00,3.395889768701813027e-01
4.664365125804563750e-01,4.663737036386007562e-01,4.683265048849668544e-01,4.752892309858494091e-01,4.612689897565148689e-01,4.627720234666165000e-01,4.771784232365144929e-01,4.707745330911462522e-01,4.729803652277144721e-01,4.662388035362771133e-01,4.680318174439368484e-01,4.609604742167782154e-01,4.745961133224069206e-01,4.624947957625942241e-01,4.626155662306999927e-01,4.594401999953272586e-01,4.769045136651710592e-01,4.719884025439581299e-01,4.749973656788938348e-01,4.704139250548322604e-01,4.726463178862264636e-01,4.660203247284195882e-01,4.628261303699179319e-01,4.834333845223137693e-01,4.641528913500005959e-01,4.669876442949126849e-01,3.369070170488895899e-01,3.394301422001374524e-01,3.479221985323932564e-01,3.409200256602159529e-01,3.386447390853890571e-01,3.372657053225424084e-01,3.515898031044351058e-01,3.378840035466541547e-01,3.431383021336822381e-01,3.452005881117412578e-01,3.453139096746802306e-01,3.474959031136336529e-01,3.456791761770794391e-01,3.380495466363984125e-01,3.351677708912160769e-01,3.401814689714550699e-01,3.409422500464227568e-01,3.505405796910596727e-01,3.645746386316360832e-01,3.531155699084123079e-01,3.519751023927570888e-01,3.455376068038495951e-01,3.465890249240605181e-01,3.389474240841848784e-01,3.482533333333333037e-01,3.330218355554970255e-01,3.410556990529174382e-01,3.466659663313811368e-01,3.419087907278971494e-01,3.452348002583264241e-01,3.300744084723297167e-01,3.380285381097760666e-01,3.322700971411248760e-01,3.395889768701813027e-01,0.000000000000000000e+00
